9.7188,9.7188,9.7188,9.7188,9.7188,9.7188,9.7188,9.7188,9.7189,9.7189,9.7189,9.7190,9.7190,9.7191,9.7192,9.7194,9.7196,9.7198,9.7201,9.7206,9.7211,9.7218,9.7227,9.7238,9.7252,9.7269,9.7291,9.7319,9.7352,9.7393,9.7444,9.7506,9.7580,9.7671,9.7779,9.7908,9.8062,9.8243,9.8457,9.8707,9.8999,9.9337,9.9727,10.0174,10.0684,10.1263,10.1918,10.2653,10.3474,10.4387,10.5395,10.6503,10.7715,10.9030,11.0451,11.1977,11.3605,11.5332,11.7151,11.9056,12.1036,12.3079,12.5173,12.7303,12.9451,13.1598,13.3726,13.5813,13.7839,13.9781,14.1618,14.3328,14.4892,14.6291,14.7506,14.8522,14.9327,14.9909,15.0262,15.0380,15.0262,14.9909,14.9327,14.8522,14.7506,14.6291,14.4892,14.3328,14.1618,13.9781,13.7839,13.5813,13.3726,13.1598,12.9451,12.7303,12.5173,12.3079,12.1036,11.9056,11.7151,11.5332,11.3605,11.1977,11.0451,10.9030,10.7715,10.6503,10.5395,10.4387,10.3474,10.2653,10.1918,10.1263,10.0684,10.0174,9.9727,9.9337,9.8999,9.8707,9.8457,9.8243,9.8062,9.7908,9.7779,9.7671,9.7580,9.7506,9.7444,9.7393
9.8346,9.8346,9.8346,9.8346,9.8346,9.8346,9.8346,9.8346,9.8346,9.8347,9.8347,9.8348,9.8348,9.8349,9.8350,9.8352,9.8354,9.8356,9.8359,9.8364,9.8369,9.8376,9.8385,9.8396,9.8410,9.8427,9.8449,9.8476,9.8510,9.8551,9.8602,9.8664,9.8738,9.8828,9.8937,9.9066,9.9219,9.9401,9.9615,9.9865,10.0157,10.0495,10.0885,10.1332,10.1842,10.2421,10.3076,10.3811,10.4632,10.5545,10.6553,10.7661,10.8872,11.0188,11.1609,11.3135,11.4763,11.6490,11.8309,12.0214,12.2194,12.4237,12.6331,12.8461,13.0609,13.2756,13.4884,13.6971,13.8997,14.0939,14.2776,14.4486,14.6050,14.7448,14.8664,14.9680,15.0485,15.1067,15.1420,15.1538,15.1420,15.1067,15.0485,14.9680,14.8664,14.7448,14.6050,14.4486,14.2776,14.0939,13.8997,13.6971,13.4884,13.2756,13.0609,12.8461,12.6331,12.4237,12.2194,12.0214,11.8309,11.6490,11.4763,11.3135,11.1609,11.0188,10.8872,10.7661,10.6553,10.5545,10.4632,10.3811,10.3076,10.2421,10.1842,10.1332,10.0885,10.0495,10.0157,9.9865,9.9615,9.9401,9.9219,9.9066,9.8937,9.8828,9.8738,9.8664,9.8602,9.8551
10.1393,10.1393,10.1393,10.1393,10.1393,10.1394,10.1394,10.1394,10.1394,10.1394,10.1395,10.1395,10.1396,10.1397,10.1398,10.1399,10.1401,10.1404,10.1407,10.1411,10.1416,10.1423,10.1432,10.1443,10.1457,10.1475,10.1497,10.1524,10.1558,10.1599,10.1649,10.1711,10.1786,10.1876,10.1984,10.2113,10.2267,10.2449,10.2662,10.2913,10.3204,10.3542,10.3932,10.4379,10.4889,10.5469,10.6123,10.6858,10.7679,10.8592,10.9601,11.0709,11.1920,11.3236,11.4657,11.6183,11.7811,11.9538,12.1357,12.3261,12.5241,12.7285,12.9379,13.1508,13.3656,13.5804,13.7931,14.0019,14.2044,14.3986,14.5823,14.7534,14.9098,15.0496,15.1711,15.2727,15.3532,15.4115,15.4467,15.4586,15.4467,15.4115,15.3532,15.2727,15.1711,15.0496,14.9098,14.7534,14.5823,14.3986,14.2044,14.0019,13.7931,13.5804,13.3656,13.1508,12.9379,12.7285,12.5241,12.3261,12.1357,11.9538,11.7811,11.6183,11.4657,11.3236,11.1920,11.0709,10.9601,10.8592,10.7679,10.6858,10.6123,10.5469,10.4889,10.4379,10.3932,10.3542,10.3204,10.2913,10.2662,10.2449,10.2267,10.2113,10.1984,10.1876,10.1786,10.1711,10.1649,10.1599
10.1066,10.1066,10.1066,10.1066,10.1066,10.1066,10.1066,10.1067,10.1067,10.1067,10.1067,10.1068,10.1069,10.1069,10.1071,10.1072,10.1074,10.1076,10.1080,10.1084,10.1089,10.1096,10.1105,10.1116,10.1130,10.1148,10.1170,10.1197,10.1230,10.1272,10.1322,10.1384,10.1459,10.1549,10.1657,10.1786,10.1940,10.2122,10.2335,10.2586,10.2877,10.3215,10.3605,10.4052,10.4562,10.5142,10.5796,10.6531,10.7352,10.8265,10.9273,11.0382,11.1593,11.2909,11.4330,11.5856,11.7484,11.9210,12.1030,12.2934,12.4914,12.6958,12.9052,13.1181,13.3329,13.5476,13.7604,13.9692,14.1717,14.3659,14.5496,14.7207,14.8771,15.0169,15.1384,15.2400,15.3205,15.3788,15.4140,15.4258,15.4140,15.3788,15.3205,15.2400,15.1384,15.0169,14.8771,14.7207,14.5496,14.3659,14.1717,13.9692,13.7604,13.5476,13.3329,13.1181,12.9052,12.6958,12.4914,12.2934,12.1030,11.9210,11.7484,11.5856,11.4330,11.2909,11.1593,11.0382,10.9273,10.8265,10.7352,10.6531,10.5796,10.5142,10.4562,10.4052,10.3605,10.3215,10.2877,10.2586,10.2335,10.2122,10.1940,10.1786,10.1657,10.1549,10.1459,10.1384,10.1322,10.1272
10.2395,10.2395,10.2395,10.2395,10.2395,10.2395,10.2395,10.2396,10.2396,10.2396,10.2396,10.2397,10.2398,10.2398,10.2400,10.2401,10.2403,10.2405,10.2409,10.2413,10.2418,10.2425,10.2434,10.2445,10.2459,10.2477,10.2499,10.2526,10.2559,10.2601,10.2651,10.2713,10.2788,10.2878,10.2986,10.3115,10.3269,10.3450,10.3664,10.3915,10.4206,10.4544,10.4934,10.5381,10.5891,10.6471,10.7125,10.7860,10.8681,10.9594,11.0602,11.1711,11.2922,11.4238,11.5659,11.7184,11.8813,12.0539,12.2359,12.4263,12.6243,12.8287,13.0381,13.2510,13.4658,13.6805,13.8933,14.1021,14.3046,14.4988,14.6825,14.8536,15.0100,15.1498,15.2713,15.3729,15.4534,15.5117,15.5469,15.5587,15.5469,15.5117,15.4534,15.3729,15.2713,15.1498,15.0100,14.8536,14.6825,14.4988,14.3046,14.1021,13.8933,13.6805,13.4658,13.2510,13.0381,12.8287,12.6243,12.4263,12.2359,12.0539,11.8813,11.7184,11.5659,11.4238,11.2922,11.1711,11.0602,10.9594,10.8681,10.7860,10.7125,10.6471,10.5891,10.5381,10.4934,10.4544,10.4206,10.3915,10.3664,10.3450,10.3269,10.3115,10.2986,10.2878,10.2788,10.2713,10.2651,10.2601
10.1012,10.1012,10.1012,10.1012,10.1013,10.1013,10.1013,10.1013,10.1013,10.1013,10.1014,10.1014,10.1015,10.1016,10.1017,10.1018,10.1020,10.1023,10.1026,10.1030,10.1036,10.1042,10.1051,10.1062,10.1076,10.1094,10.1116,10.1143,10.1177,10.1218,10.1269,10.1330,10.1405,10.1495,10.1603,10.1732,10.1886,10.2068,10.2281,10.2532,10.2823,10.3161,10.3551,10.3998,10.4509,10.5088,10.5742,10.6477,10.7299,10.8211,10.9220,11.0328,11.1539,11.2855,11.4276,11.5802,11.7430,11.9157,12.0976,12.2880,12.4860,12.6904,12.8998,13.1127,13.3275,13.5423,13.7551,13.9638,14.1663,14.3605,14.5442,14.7153,14.8717,15.0115,15.1330,15.2347,15.3151,15.3734,15.4087,15.4205,15.4087,15.3734,15.3151,15.2347,15.1330,15.0115,14.8717,14.7153,14.5442,14.3605,14.1663,13.9638,13.7551,13.5423,13.3275,13.1127,12.8998,12.6904,12.4860,12.2880,12.0976,11.9157,11.7430,11.5802,11.4276,11.2855,11.1539,11.0328,10.9220,10.8211,10.7299,10.6477,10.5742,10.5088,10.4509,10.3998,10.3551,10.3161,10.2823,10.2532,10.2281,10.2068,10.1886,10.1732,10.1603,10.1495,10.1405,10.1330,10.1269,10.1218
10.0359,10.0359,10.0359,10.0360,10.0360,10.0360,10.0360,10.0360,10.0360,10.0360,10.0361,10.0361,10.0362,10.0363,10.0364,10.0365,10.0367,10.0370,10.0373,10.0377,10.0383,10.0390,10.0398,10.0409,10.0423,10.0441,10.0463,10.0490,10.0524,10.0565,10.0616,10.0677,10.0752,10.0842,10.0950,10.1080,10.1233,10.1415,10.1629,10.1879,10.2170,10.2508,10.2898,10.3345,10.3856,10.4435,10.5089,10.5824,10.6646,10.7558,10.8567,10.9675,11.0886,11.2202,11.3623,11.5149,11.6777,11.8504,12.0323,12.2227,12.4207,12.6251,12.8345,13.0474,13.2622,13.4770,13.6898,13.8985,14.1010,14.2952,14.4789,14.6500,14.8064,14.9462,15.0677,15.1694,15.2498,15.3081,15.3434,15.3552,15.3434,15.3081,15.2498,15.1694,15.0677,14.9462,14.8064,14.6500,14.4789,14.2952,14.1010,13.8985,13.6898,13.4770,13.2622,13.0474,12.8345,12.6251,12.4207,12.2227,12.0323,11.8504,11.6777,11.5149,11.3623,11.2202,11.0886,10.9675,10.8567,10.7558,10.6646,10.5824,10.5089,10.4435,10.3856,10.3345,10.2898,10.2508,10.2170,10.1879,10.1629,10.1415,10.1233,10.1080,10.0950,10.0842,10.0752,10.0677,10.0616,10.0565
10.1459,10.1459,10.1459,10.1459,10.1459,10.1459,10.1460,10.1460,10.1460,10.1460,10.1461,10.1461,10.1462,10.1462,10.1464,10.1465,10.1467,10.1470,10.1473,10.1477,10.1482,10.1489,10.1498,10.1509,10.1523,10.1541,10.1563,10.1590,10.1623,10.1665,10.1715,10.1777,10.1852,10.1942,10.2050,10.2179,10.2333,10.2515,10.2728,10.2979,10.3270,10.3608,10.3998,10.4445,10.4955,10.5535,10.6189,10.6924,10.7745,10.8658,10.9666,11.0775,11.1986,11.3302,11.4723,11.6249,11.7877,11.9604,12.1423,12.3327,12.5307,12.7351,12.9445,13.1574,13.3722,13.5870,13.7997,14.0085,14.2110,14.4052,14.5889,14.7600,14.9164,15.0562,15.1777,15.2793,15.3598,15.4181,15.4533,15.4651,15.4533,15.4181,15.3598,15.2793,15.1777,15.0562,14.9164,14.7600,14.5889,14.4052,14.2110,14.0085,13.7997,13.5870,13.3722,13.1574,12.9445,12.7351,12.5307,12.3327,12.1423,11.9604,11.7877,11.6249,11.4723,11.3302,11.1986,11.0775,10.9666,10.8658,10.7745,10.6924,10.6189,10.5535,10.4955,10.4445,10.3998,10.3608,10.3270,10.2979,10.2728,10.2515,10.2333,10.2179,10.2050,10.1942,10.1852,10.1777,10.1715,10.1665
10.1597,10.1597,10.1597,10.1597,10.1597,10.1597,10.1597,10.1598,10.1598,10.1598,10.1598,10.1599,10.1599,10.1600,10.1601,10.1603,10.1605,10.1607,10.1611,10.1615,10.1620,10.1627,10.1636,10.1647,10.1661,10.1679,10.1700,10.1728,10.1761,10.1803,10.1853,10.1915,10.1990,10.2080,10.2188,10.2317,10.2471,10.2652,10.2866,10.3116,10.3408,10.3746,10.4136,10.4583,10.5093,10.5673,10.6327,10.7062,10.7883,10.8796,10.9804,11.0913,11.2124,11.3439,11.4861,11.6386,11.8015,11.9741,12.1561,12.3465,12.5445,12.7488,12.9583,13.1712,13.3860,13.6007,13.8135,14.0223,14.2248,14.4190,14.6027,14.7738,14.9301,15.0700,15.1915,15.2931,15.3736,15.4319,15.4671,15.4789,15.4671,15.4319,15.3736,15.2931,15.1915,15.0700,14.9301,14.7738,14.6027,14.4190,14.2248,14.0223,13.8135,13.6007,13.3860,13.1712,12.9583,12.7488,12.5445,12.3465,12.1561,11.9741,11.8015,11.6386,11.4861,11.3439,11.2124,11.0913,10.9804,10.8796,10.7883,10.7062,10.6327,10.5673,10.5093,10.4583,10.4136,10.3746,10.3408,10.3116,10.2866,10.2652,10.2471,10.2317,10.2188,10.2080,10.1990,10.1915,10.1853,10.1803
10.2260,10.2260,10.2260,10.2260,10.2260,10.2260,10.2260,10.2260,10.2260,10.2260,10.2261,10.2261,10.2262,10.2263,10.2264,10.2265,10.2267,10.2270,10.2273,10.2277,10.2283,10.2290,10.2298,10.2310,10.2324,10.2341,10.2363,10.2390,10.2424,10.2465,10.2516,10.2577,10.2652,10.2742,10.2850,10.2980,10.3133,10.3315,10.3529,10.3779,10.4071,10.4409,10.4798,10.5245,10.5756,10.6335,10.6989,10.7724,10.8546,10.9458,11.0467,11.1575,11.2786,11.4102,11.5523,11.7049,11.8677,12.0404,12.2223,12.4128,12.6107,12.8151,13.0245,13.2375,13.4522,13.6670,13.8798,14.0885,14.2911,14.4853,14.6689,14.8400,14.9964,15.1362,15.2577,15.3594,15.4399,15.4981,15.5334,15.5452,15.5334,15.4981,15.4399,15.3594,15.2577,15.1362,14.9964,14.8400,14.6689,14.4853,14.2911,14.0885,13.8798,13.6670,13.4522,13.2375,13.0245,12.8151,12.6107,12.4128,12.2223,12.0404,11.8677,11.7049,11.5523,11.4102,11.2786,11.1575,11.0467,10.9458,10.8546,10.7724,10.6989,10.6335,10.5756,10.5245,10.4798,10.4409,10.4071,10.3779,10.3529,10.3315,10.3133,10.2980,10.2850,10.2742,10.2652,10.2577,10.2516,10.2465
10.3165,10.3165,10.3165,10.3165,10.3165,10.3165,10.3165,10.3165,10.3165,10.3166,10.3166,10.3167,10.3167,10.3168,10.3169,10.3171,10.3173,10.3175,10.3178,10.3183,10.3188,10.3195,10.3204,10.3215,10.3229,10.3246,10.3268,10.3295,10.3329,10.3370,10.3421,10.3483,10.3557,10.3647,10.3756,10.3885,10.4038,10.4220,10.4434,10.4684,10.4976,10.5314,10.5703,10.6151,10.6661,10.7240,10.7895,10.8630,10.9451,11.0363,11.1372,11.2480,11.3691,11.5007,11.6428,11.7954,11.9582,12.1309,12.3128,12.5033,12.7012,12.9056,13.1150,13.3280,13.5427,13.7575,13.9703,14.1790,14.3816,14.5758,14.7595,14.9305,15.0869,15.2267,15.3482,15.4499,15.5304,15.5886,15.6239,15.6357,15.6239,15.5886,15.5304,15.4499,15.3482,15.2267,15.0869,14.9305,14.7595,14.5758,14.3816,14.1790,13.9703,13.7575,13.5427,13.3280,13.1150,12.9056,12.7012,12.5033,12.3128,12.1309,11.9582,11.7954,11.6428,11.5007,11.3691,11.2480,11.1372,11.0363,10.9451,10.8630,10.7895,10.7240,10.6661,10.6151,10.5703,10.5314,10.4976,10.4684,10.4434,10.4220,10.4038,10.3885,10.3756,10.3647,10.3557,10.3483,10.3421,10.3370
10.1513,10.1513,10.1513,10.1513,10.1513,10.1513,10.1513,10.1513,10.1513,10.1514,10.1514,10.1515,10.1515,10.1516,10.1517,10.1519,10.1521,10.1523,10.1526,10.1531,10.1536,10.1543,10.1552,10.1563,10.1577,10.1594,10.1616,10.1643,10.1677,10.1718,10.1769,10.1831,10.1905,10.1995,10.2104,10.2233,10.2386,10.2568,10.2782,10.3032,10.3324,10.3662,10.4051,10.4499,10.5009,10.5588,10.6243,10.6978,10.7799,10.8711,10.9720,11.0828,11.2039,11.3355,11.4776,11.6302,11.7930,11.9657,12.1476,12.3381,12.5360,12.7404,12.9498,13.1628,13.3775,13.5923,13.8051,14.0138,14.2164,14.4106,14.5943,14.7653,14.9217,15.0615,15.1830,15.2847,15.3652,15.4234,15.4587,15.4705,15.4587,15.4234,15.3652,15.2847,15.1830,15.0615,14.9217,14.7653,14.5943,14.4106,14.2164,14.0138,13.8051,13.5923,13.3775,13.1628,12.9498,12.7404,12.5360,12.3381,12.1476,11.9657,11.7930,11.6302,11.4776,11.3355,11.2039,11.0828,10.9720,10.8711,10.7799,10.6978,10.6243,10.5588,10.5009,10.4499,10.4051,10.3662,10.3324,10.3032,10.2782,10.2568,10.2386,10.2233,10.2104,10.1995,10.1905,10.1831,10.1769,10.1718
9.9692,9.9692,9.9692,9.9692,9.9692,9.9692,9.9692,9.9692,9.9692,9.9693,9.9693,9.9693,9.9694,9.9695,9.9696,9.9698,9.9699,9.9702,9.9705,9.9709,9.9715,9.9722,9.9731,9.9742,9.9756,9.9773,9.9795,9.9822,9.9856,9.9897,9.9948,10.0009,10.0084,10.0174,10.0283,10.0412,10.0565,10.0747,10.0961,10.1211,10.1503,10.1841,10.2230,10.2678,10.3188,10.3767,10.4422,10.5157,10.5978,10.6890,10.7899,10.9007,11.0218,11.1534,11.2955,11.4481,11.6109,11.7836,11.9655,12.1560,12.3539,12.5583,12.7677,12.9807,13.1954,13.4102,13.6230,13.8317,14.0343,14.2285,14.4122,14.5832,14.7396,14.8794,15.0009,15.1026,15.1831,15.2413,15.2766,15.2884,15.2766,15.2413,15.1831,15.1026,15.0009,14.8794,14.7396,14.5832,14.4122,14.2285,14.0343,13.8317,13.6230,13.4102,13.1954,12.9807,12.7677,12.5583,12.3539,12.1560,11.9655,11.7836,11.6109,11.4481,11.2955,11.1534,11.0218,10.9007,10.7899,10.6890,10.5978,10.5157,10.4422,10.3767,10.3188,10.2678,10.2230,10.1841,10.1503,10.1211,10.0961,10.0747,10.0565,10.0412,10.0283,10.0174,10.0084,10.0009,9.9948,9.9897
9.7345,9.7345,9.7345,9.7345,9.7345,9.7345,9.7345,9.7346,9.7346,9.7346,9.7346,9.7347,9.7348,9.7348,9.7349,9.7351,9.7353,9.7355,9.7359,9.7363,9.7368,9.7375,9.7384,9.7395,9.7409,9.7427,9.7449,9.7476,9.7509,9.7551,9.7601,9.7663,9.7738,9.7828,9.7936,9.8065,9.8219,9.8400,9.8614,9.8865,9.9156,9.9494,9.9884,10.0331,10.0841,10.1421,10.2075,10.2810,10.3631,10.4544,10.5552,10.6661,10.7872,10.9188,11.0609,11.2134,11.3763,11.5489,11.7309,11.9213,12.1193,12.3237,12.5331,12.7460,12.9608,13.1755,13.3883,13.5971,13.7996,13.9938,14.1775,14.3486,14.5050,14.6448,14.7663,14.8679,14.9484,15.0067,15.0419,15.0537,15.0419,15.0067,14.9484,14.8679,14.7663,14.6448,14.5050,14.3486,14.1775,13.9938,13.7996,13.5971,13.3883,13.1755,12.9608,12.7460,12.5331,12.3237,12.1193,11.9213,11.7309,11.5489,11.3763,11.2134,11.0609,10.9188,10.7872,10.6661,10.5552,10.4544,10.3631,10.2810,10.2075,10.1421,10.0841,10.0331,9.9884,9.9494,9.9156,9.8865,9.8614,9.8400,9.8219,9.8065,9.7936,9.7828,9.7738,9.7663,9.7601,9.7551
9.8675,9.8675,9.8675,9.8675,9.8675,9.8675,9.8675,9.8676,9.8676,9.8676,9.8676,9.8677,9.8677,9.8678,9.8679,9.8681,9.8683,9.8685,9.8689,9.8693,9.8698,9.8705,9.8714,9.8725,9.8739,9.8757,9.8779,9.8806,9.8839,9.8881,9.8931,9.8993,9.9068,9.9158,9.9266,9.9395,9.9549,9.9730,9.9944,10.0194,10.0486,10.0824,10.1214,10.1661,10.2171,10.2751,10.3405,10.4140,10.4961,10.5874,10.6882,10.7991,10.9202,11.0517,11.1939,11.3464,11.5093,11.6819,11.8639,12.0543,12.2523,12.4566,12.6661,12.8790,13.0938,13.3085,13.5213,13.7301,13.9326,14.1268,14.3105,14.4816,14.6379,14.7778,14.8993,15.0009,15.0814,15.1397,15.1749,15.1867,15.1749,15.1397,15.0814,15.0009,14.8993,14.7778,14.6379,14.4816,14.3105,14.1268,13.9326,13.7301,13.5213,13.3085,13.0938,12.8790,12.6661,12.4566,12.2523,12.0543,11.8639,11.6819,11.5093,11.3464,11.1939,11.0517,10.9202,10.7991,10.6882,10.5874,10.4961,10.4140,10.3405,10.2751,10.2171,10.1661,10.1214,10.0824,10.0486,10.0194,9.9944,9.9730,9.9549,9.9395,9.9266,9.9158,9.9068,9.8993,9.8931,9.8881
9.8358,9.8358,9.8358,9.8358,9.8358,9.8359,9.8359,9.8359,9.8359,9.8359,9.8360,9.8360,9.8361,9.8362,9.8363,9.8364,9.8366,9.8369,9.8372,9.8376,9.8382,9.8388,9.8397,9.8408,9.8422,9.8440,9.8462,9.8489,9.8523,9.8564,9.8615,9.8676,9.8751,9.8841,9.8949,9.9078,9.9232,9.9414,9.9627,9.9878,10.0169,10.0507,10.0897,10.1344,10.1855,10.2434,10.3088,10.3823,10.4644,10.5557,10.6566,10.7674,10.8885,11.0201,11.1622,11.3148,11.4776,11.6503,11.8322,12.0226,12.2206,12.4250,12.6344,12.8473,13.0621,13.2769,13.4896,13.6984,13.9009,14.0951,14.2788,14.4499,14.6063,14.7461,14.8676,14.9693,15.0497,15.1080,15.1432,15.1551,15.1432,15.1080,15.0497,14.9693,14.8676,14.7461,14.6063,14.4499,14.2788,14.0951,13.9009,13.6984,13.4896,13.2769,13.0621,12.8473,12.6344,12.4250,12.2206,12.0226,11.8322,11.6503,11.4776,11.3148,11.1622,11.0201,10.8885,10.7674,10.6566,10.5557,10.4644,10.3823,10.3088,10.2434,10.1855,10.1344,10.0897,10.0507,10.0169,9.9878,9.9627,9.9414,9.9232,9.9078,9.8949,9.8841,9.8751,9.8676,9.8615,9.8564
9.8873,9.8873,9.8873,9.8874,9.8874,9.8874,9.8874,9.8874,9.8874,9.8874,9.8875,9.8875,9.8876,9.8877,9.8878,9.8879,9.8881,9.8884,9.8887,9.8891,9.8897,9.8904,9.8912,9.8923,9.8937,9.8955,9.8977,9.9004,9.9038,9.9079,9.9130,9.9191,9.9266,9.9356,9.9464,9.9594,9.9747,9.9929,10.0143,10.0393,10.0684,10.1022,10.1412,10.1859,10.2370,10.2949,10.3603,10.4338,10.5160,10.6072,10.7081,10.8189,10.9400,11.0716,11.2137,11.3663,11.5291,11.7018,11.8837,12.0741,12.2721,12.4765,12.6859,12.8988,13.1136,13.3284,13.5412,13.7499,13.9524,14.1466,14.3303,14.5014,14.6578,14.7976,14.9191,15.0208,15.1012,15.1595,15.1948,15.2066,15.1948,15.1595,15.1012,15.0208,14.9191,14.7976,14.6578,14.5014,14.3303,14.1466,13.9524,13.7499,13.5412,13.3284,13.1136,12.8988,12.6859,12.4765,12.2721,12.0741,11.8837,11.7018,11.5291,11.3663,11.2137,11.0716,10.9400,10.8189,10.7081,10.6072,10.5160,10.4338,10.3603,10.2949,10.2370,10.1859,10.1412,10.1022,10.0684,10.0393,10.0143,9.9929,9.9747,9.9594,9.9464,9.9356,9.9266,9.9191,9.9130,9.9079
10.2930,10.2930,10.2930,10.2930,10.2930,10.2930,10.2931,10.2931,10.2931,10.2931,10.2931,10.2932,10.2933,10.2933,10.2935,10.2936,10.2938,10.2941,10.2944,10.2948,10.2953,10.2960,10.2969,10.2980,10.2994,10.3012,10.3034,10.3061,10.3094,10.3136,10.3186,10.3248,10.3323,10.3413,10.3521,10.3650,10.3804,10.3986,10.4199,10.4450,10.4741,10.5079,10.5469,10.5916,10.6426,10.7006,10.7660,10.8395,10.9216,11.0129,11.1137,11.2246,11.3457,11.4773,11.6194,11.7720,11.9348,12.1074,12.2894,12.4798,12.6778,12.8822,13.0916,13.3045,13.5193,13.7341,13.9468,14.1556,14.3581,14.5523,14.7360,14.9071,15.0635,15.2033,15.3248,15.4264,15.5069,15.5652,15.6004,15.6122,15.6004,15.5652,15.5069,15.4264,15.3248,15.2033,15.0635,14.9071,14.7360,14.5523,14.3581,14.1556,13.9468,13.7341,13.5193,13.3045,13.0916,12.8822,12.6778,12.4798,12.2894,12.1074,11.9348,11.7720,11.6194,11.4773,11.3457,11.2246,11.1137,11.0129,10.9216,10.8395,10.7660,10.7006,10.6426,10.5916,10.5469,10.5079,10.4741,10.4450,10.4199,10.3986,10.3804,10.3650,10.3521,10.3413,10.3323,10.3248,10.3186,10.3136
9.8163,9.8163,9.8163,9.8163,9.8163,9.8164,9.8164,9.8164,9.8164,9.8164,9.8165,9.8165,9.8166,9.8167,9.8168,9.8169,9.8171,9.8174,9.8177,9.8181,9.8186,9.8193,9.8202,9.8213,9.8227,9.8245,9.8267,9.8294,9.8328,9.8369,9.8419,9.8481,9.8556,9.8646,9.8754,9.8883,9.9037,9.9219,9.9432,9.9683,9.9974,10.0312,10.0702,10.1149,10.1659,10.2239,10.2893,10.3628,10.4449,10.5362,10.6371,10.7479,10.8690,11.0006,11.1427,11.2953,11.4581,11.6308,11.8127,12.0031,12.2011,12.4055,12.6149,12.8278,13.0426,13.2574,13.4701,13.6789,13.8814,14.0756,14.2593,14.4304,14.5868,14.7266,14.8481,14.9497,15.0302,15.0885,15.1237,15.1356,15.1237,15.0885,15.0302,14.9497,14.8481,14.7266,14.5868,14.4304,14.2593,14.0756,13.8814,13.6789,13.4701,13.2574,13.0426,12.8278,12.6149,12.4055,12.2011,12.0031,11.8127,11.6308,11.4581,11.2953,11.1427,11.0006,10.8690,10.7479,10.6371,10.5362,10.4449,10.3628,10.2893,10.2239,10.1659,10.1149,10.0702,10.0312,9.9974,9.9683,9.9432,9.9219,9.9037,9.8883,9.8754,9.8646,9.8556,9.8481,9.8419,9.8369
10.1337,10.1337,10.1337,10.1337,10.1337,10.1337,10.1337,10.1338,10.1338,10.1338,10.1338,10.1339,10.1340,10.1340,10.1342,10.1343,10.1345,10.1347,10.1351,10.1355,10.1360,10.1367,10.1376,10.1387,10.1401,10.1419,10.1441,10.1468,10.1501,10.1543,10.1593,10.1655,10.1730,10.1820,10.1928,10.2057,10.2211,10.2392,10.2606,10.2857,10.3148,10.3486,10.3876,10.4323,10.4833,10.5413,10.6067,10.6802,10.7623,10.8536,10.9544,11.0653,11.1864,11.3180,11.4601,11.6127,11.7755,11.9481,12.1301,12.3205,12.5185,12.7229,12.9323,13.1452,13.3600,13.5747,13.7875,13.9963,14.1988,14.3930,14.5767,14.7478,14.9042,15.0440,15.1655,15.2671,15.3476,15.4059,15.4411,15.4529,15.4411,15.4059,15.3476,15.2671,15.1655,15.0440,14.9042,14.7478,14.5767,14.3930,14.1988,13.9963,13.7875,13.5747,13.3600,13.1452,12.9323,12.7229,12.5185,12.3205,12.1301,11.9481,11.7755,11.6127,11.4601,11.3180,11.1864,11.0653,10.9544,10.8536,10.7623,10.6802,10.6067,10.5413,10.4833,10.4323,10.3876,10.3486,10.3148,10.2857,10.2606,10.2392,10.2211,10.2057,10.1928,10.1820,10.1730,10.1655,10.1593,10.1543
9.7031,9.7031,9.7031,9.7031,9.7032,9.7032,9.7032,9.7032,9.7032,9.7032,9.7033,9.7033,9.7034,9.7035,9.7036,9.7037,9.7039,9.7042,9.7045,9.7049,9.7055,9.7061,9.7070,9.7081,9.7095,9.7113,9.7135,9.7162,9.7196,9.7237,9.7288,9.7349,9.7424,9.7514,9.7622,9.7751,9.7905,9.8087,9.8301,9.8551,9.8842,9.9180,9.9570,10.0017,10.0528,10.1107,10.1761,10.2496,10.3318,10.4230,10.5239,10.6347,10.7558,10.8874,11.0295,11.1821,11.3449,11.5176,11.6995,11.8899,12.0879,12.2923,12.5017,12.7146,12.9294,13.1442,13.3570,13.5657,13.7682,13.9624,14.1461,14.3172,14.4736,14.6134,14.7349,14.8366,14.9170,14.9753,15.0106,15.0224,15.0106,14.9753,14.9170,14.8366,14.7349,14.6134,14.4736,14.3172,14.1461,13.9624,13.7682,13.5657,13.3570,13.1442,12.9294,12.7146,12.5017,12.2923,12.0879,11.8899,11.6995,11.5176,11.3449,11.1821,11.0295,10.8874,10.7558,10.6347,10.5239,10.4230,10.3318,10.2496,10.1761,10.1107,10.0528,10.0017,9.9570,9.9180,9.8842,9.8551,9.8301,9.8087,9.7905,9.7751,9.7622,9.7514,9.7424,9.7349,9.7288,9.7237
