6.387488|5.444263|3.140064|2.989983|3.065942|2.789265|3.106445|2.920616|3.132092|2.918904|2.935984|2.898275|3.021589|3.468429|3.286335|3.184337|3.127299|2.978255|2.747726|2.998333|2.662705|2.93087|3.527038|2.6|2.655184|2.749545|2.771281|2.901724|2.95973|2.886174|2.830194|2.773085|3.173326|3.226453|2.882707|3.136877|3.031501|3.127299|3.226453|2.894823|3.090307|3.143247|3.257299|2.751363|2.641969|2.954657|2.947881|3.091925|2.951271|2.98161|1.526434|1.029563|1.536229|0.43589|0.989949|0.556776|1.178983|1.174734|1.048809|0.648074|1.135782|0.547723|0.489898|0.842615|0.547723|1.122497|0.734847|0.244949|0.812404|0.264575|1.17047|0.374166|1.077033|0.787401|0.74162|1|1.311488|1.489966|0.685565|0.547723|0.424264|0.509902|0.141421|1.191638|0.812404|1.044031|1.280625|0.714143|0.469042|0.331662|0.5|0.806226|0|1.122497|0.316228|0.458258|0.387298|0.591608|1.228821|0.264575|2.535744|1.30767|2.503997|1.805547|2.211334|3.312099|1.148913|2.826659|2.10238|3.009983|1.643168|1.596872|2.054264|1.28841|1.640122|1.90263|1.805547|3.652396|3.637307|1.135782|2.381176|1.236932|3.40294|1.195826|2.236068|2.58457|1.095445|1.191638|1.941649|2.349468|2.738613|3.5|1.989975|1.260952|1.640122|3.064311|2.211334|1.794436|1.095445|2.056696|2.249444|1.969772|1.30767|2.485961|2.424871|1.90263|1.322876|1.652271|1.992486|1.319091
7.052659|6.110646|2.35372|2.163331|2.437212|2.374868|2.338803|2.256103|2.22935|2.167948|2.44949|2.186321|2.22486|2.574879|2.929164|2.915476|2.660827|2.355844|2.406242|2.447448|2.137756|2.360085|2.789265|1.954482|1.962142|2.004994|2.111871|2.315167|2.345208|2.104757|2.051828|2.22935|2.707397|2.847806|2.12838|2.420744|2.515949|2.473863|2.343075|2.258318|2.435159|2.177154|2.410394|2.118962|2.140093|2.151743|2.406242|2.284732|2.435159|2.291288|2.632489|2.111871|2.657066|0.911043|2.107131|1.506652|2.238303|0.141421|2.167948|0.848528|0.360555|1.536229|1.224745|1.920937|0.948683|2.213594|1.593738|1.2|1.772005|0.877496|2.123676|1.428286|2.130728|1.860108|1.846619|2.10238|2.428992|2.6|1.746425|0.787401|0.72111|0.648074|1.095445|2.181742|1.529706|2.002498|2.39583|1.729162|1.256981|0.932738|1.260952|1.884144|1.122497|0|1.191638|1.352775|1.322876|1.7|0.387298|1.212436|3.497142|2.202272|3.587478|2.824889|3.229551|4.398863|1.407125|3.910243|3.133688|4.076763|2.701851|2.632489|3.127299|2.10238|2.467793|2.908608|2.867054|4.747631|4.693613|2.037155|3.445287|2.042058|4.483302|2.247221|3.295451|3.685105|2.140093|2.213594|2.951271|3.455431|3.828838|4.611941|2.989983|2.330236|2.598076|4.160529|3.185906|2.842534|2.092845|3.141656|3.283291|3.029851|2.202272|3.535534|3.449638|2.946184|2.330236|2.711088|2.95804|2.275961
6.513064|5.59464|3.268027|3.108054|3.196873|2.922328|3.214032|3.057777|3.244996|3.062679|3.088689|3.016621|3.163858|3.581899|3.455431|3.316625|3.271085|3.119295|2.910326|3.122499|2.826659|3.057777|3.641428|2.738613|2.762245|2.901724|2.901724|3.04959|3.114482|3.004996|2.961419|2.937686|3.293934|3.363034|3.024897|3.289377|3.204684|3.252691|3.339162|3.039737|3.226453|3.283291|3.363034|2.872281|2.749545|3.093542|3.070831|3.209361|3.096773|3.1257|1.571623|1.00995|1.542725|0.458258|1.00995|0.331662|1.090871|1.216553|1.095445|0.509902|1.195826|0.469042|0.734847|0.74162|0.632456|1.191638|0.469042|0.374166|0.860233|0.412311|0.974679|0.547723|1.029563|0.72111|0.830662|1.067708|1.349074|1.449138|0.574456|0.774597|0.547723|0.663325|0.374166|1.029563|0.509902|0.911043|1.28841|0.830662|0.316228|0.3|0.264575|0.714143|0.316228|1.191638|0|0.331662|0.223607|0.640312|1.330413|0.173205|2.351595|1.1|2.422808|1.655295|2.066398|3.238827|0.883176|2.754995|2.014944|2.901724|1.536229|1.486607|1.964688|1.086278|1.438749|1.760682|1.68523|3.560899|3.565109|1.044031|2.278157|0.994987|3.340659|1.109054|2.111871|2.50998|0.989949|1.03923|1.802776|2.302173|2.687006|3.439477|1.849324|1.161895|1.493318|3.018278|2.037155|1.655295|0.927362|1.982423|2.130728|1.913113|1.1|2.362202|2.293469|1.81659|1.236932|1.545962|1.813836|1.113553
6.232977|5.330103|3.232646|3.083829|3.112876|2.791057|3.165438|2.989983|3.246537|3.024897|2.978255|2.954657|3.140064|3.574913|3.318132|3.144837|3.154362|3.043025|2.774887|3.016621|2.738613|2.963106|3.579106|2.681418|2.694439|2.872281|2.837252|2.964793|3.041381|2.966479|2.929164|2.86007|3.155947|3.212476|2.989983|3.244996|3.114482|3.170173|3.331666|2.968164|3.155947|3.339162|3.337664|2.803569|2.632489|3.075711|2.95973|3.176476|2.989983|3.069202|1.421267|0.842615|1.424781|0.761577|0.964365|0.374166|0.927362|1.360147|0.994987|0.685565|1.421267|0.360555|0.9|0.678233|0.6245|1.044031|0.43589|0.387298|1.034408|0.6|0.894427|0.5|1.090871|0.67082|0.72111|0.943398|1.284523|1.374773|0.52915|0.830662|0.754983|0.830662|0.43589|1.072381|0.519615|0.707107|1.161895|0.948683|0.173205|0.583095|0.489898|0.6|0.458258|1.352775|0.331662|0|0.141421|0.52915|1.43527|0.244949|2.319483|1.183216|2.379075|1.640122|2.04939|3.190611|1.109054|2.709243|2.042058|2.812472|1.459452|1.509967|1.926136|1.236932|1.516575|1.717556|1.640122|3.448188|3.558089|1.208305|2.222611|1.086278|3.306055|1.140175|2.037155|2.426932|1.004988|1.004988|1.81659|2.22935|2.651415|3.310589|1.868154|1.140175|1.523155|2.969848|1.979899|1.596872|0.9|1.923538|2.1|1.862794|1.183216|2.313007|2.242766|1.791647|1.319091|1.509967|1.749286|1.1
6.311101|5.402777|3.272614|3.122499|3.167018|2.85482|3.209361|3.039737|3.277194|3.067572|3.038092|3.004996|3.17805|3.608324|3.380828|3.217142|3.210919|3.091925|2.839014|3.075711|2.792848|3.016621|3.626293|2.722132|2.749545|2.910326|2.882707|3.018278|3.090307|3.009983|2.969848|2.905168|3.228002|3.283291|3.029851|3.284814|3.165438|3.226453|3.364521|3.018278|3.203123|3.348134|3.376389|2.84605|2.696294|3.108054|3.023243|3.217142|3.04959|3.114482|1.428286|0.842615|1.417745|0.663325|0.921954|0.316228|0.927362|1.337909|0.984886|0.6245|1.371131|0.3|0.842615|0.648074|0.608276|1.044031|0.387298|0.387298|0.932738|0.547723|0.860233|0.458258|1.024695|0.655744|0.707107|0.932738|1.260952|1.345362|0.469042|0.818535|0.7|0.793725|0.387298|1.014889|0.479583|0.72111|1.153256|0.87178|0.173205|0.489898|0.424264|0.583095|0.387298|1.322876|0.223607|0.141421|0|0.509902|1.414214|0.141421|2.280351|1.104536|2.345208|1.603122|2.004994|3.165438|1.024695|2.687006|1.992486|2.791057|1.424781|1.449138|1.884144|1.135782|1.428286|1.670329|1.609348|3.445287|3.518522|1.122497|2.186321|1|3.278719|1.067708|2.012461|2.414539|0.932738|0.953939|1.760682|2.215852|2.621068|3.313608|1.808314|1.104536|1.489966|2.935984|1.944222|1.571623|0.842615|1.886796|2.051828|1.813836|1.104536|2.278157|2.202272|1.734935|1.232883|1.462874|1.714643|1.053565
5.989157|5.062608|3.542598|3.41321|3.398529|3.034798|3.495712|3.277194|3.586084|3.318132|3.214032|3.272614|3.438023|3.911521|3.491418|3.339162|3.383785|3.313608|2.969848|3.295451|2.976575|3.24037|3.8923|2.961419|3.029851|3.154362|3.128898|3.226453|3.296968|3.292416|3.24037|3.088689|3.423449|3.435113|3.283291|3.514257|3.325658|3.468429|3.668787|3.241913|3.435113|3.640055|3.679674|3.095158|2.93087|3.373426|3.243455|3.502856|3.24037|3.349627|0.948683|0.458258|0.964365|0.969536|0.479583|0.547723|0.648074|1.74069|0.5|1.1|1.726268|0.387298|0.842615|0.424264|0.921954|0.556776|0.67082|0.574456|0.754983|0.848528|0.824621|0.331662|0.754983|0.43589|0.2|0.43589|0.793725|0.953939|0.34641|1.034408|1.014889|1.090871|0.608276|0.9|0.8544|0.648074|0.7|0.616441|0.640312|0.860233|0.774597|0.34641|0.591608|1.7|0.640312|0.52915|0.509902|0|1.760682|0.547723|2.12132|1.095445|2.004994|1.396424|1.777639|2.810694|1.431782|2.336664|1.705872|2.483948|1.144552|1.2|1.565248|1.178983|1.421267|1.459452|1.337909|3.103224|3.17805|1.029563|1.881489|1.104536|2.91719|0.812404|1.734935|2.056696|0.714143|0.793725|1.542725|1.830301|2.247221|2.932576|1.596872|0.83666|1.341641|2.54951|1.777639|1.330413|0.74162|1.542725|1.786057|1.473092|1.095445|2.002498|1.951922|1.438749|1.00995|1.183216|1.568439|0.994987
6.840322|5.905083|2.085665|1.915724|2.142429|2.056696|2.063977|1.969772|2.004994|1.910497|2.142429|1.915724|1.974842|2.345208|2.605763|2.590367|2.330236|2.04939|2.092845|2.140093|1.843909|2.044505|2.503997|1.640122|1.708801|1.74069|1.808314|2.017424|2.046949|1.849324|1.794436|1.907878|2.412468|2.533772|1.860108|2.133073|2.204541|2.193171|2.107131|1.967232|2.130728|1.982423|2.163331|1.794436|1.841195|1.881489|2.111871|2.027313|2.130728|2.004994|2.660827|2.142429|2.714774|1.113553|2.184033|1.655295|2.284732|0.387298|2.238303|0.974679|0.72111|1.577973|1.382027|2.034699|0.9|2.22935|1.705872|1.322876|1.926136|1.029563|2.204541|1.459452|2.282542|1.997498|1.892089|2.133073|2.511971|2.677686|1.838478|0.793725|0.9|0.818535|1.161895|2.347339|1.658312|2.029778|2.443358|1.865476|1.322876|1.095445|1.462874|1.974842|1.228821|0.387298|1.330413|1.43527|1.414214|1.760682|0|1.30384|3.611094|2.362202|3.695944|2.974895|3.355592|4.523273|1.627882|4.047221|3.3|4.146082|2.769476|2.767671|3.223352|2.273763|2.58457|2.984962|2.991655|4.832184|4.839421|2.249444|3.529873|2.181742|4.620606|2.362202|3.38969|3.793415|2.242766|2.313007|3.088689|3.570714|3.953479|4.679744|3.122499|2.469818|2.803569|4.249706|3.271085|2.964793|2.188607|3.218695|3.371943|3.074085|2.362202|3.637307|3.528456|3.014963|2.465766|2.803569|3.036445|2.406242
6.355313|5.435991|3.195309|3.044667|3.103224|2.805352|3.140064|2.969848|3.193744|2.988311|2.978255|2.937686|3.095158|3.527038|3.327161|3.182766|3.154362|3.023243|2.785678|3.019934|2.723968|2.956349|3.559494|2.64764|2.687006|2.826659|2.812472|2.951271|3.018278|2.935984|2.891366|2.83196|3.184337|3.24037|2.949576|3.204684|3.095158|3.163858|3.283291|2.947881|3.133688|3.244996|3.301515|2.778489|2.64764|3.023243|2.969848|3.141656|2.989983|3.039737|1.489966|0.921954|1.486607|0.547723|0.964365|0.4|1.029563|1.236932|1.034408|0.556776|1.256981|0.360555|0.74162|0.734847|0.519615|1.090871|0.5|0.331662|0.9|0.424264|0.969536|0.412311|1.063015|0.728011|0.734847|0.974679|1.30767|1.417745|0.547723|0.7|0.574456|0.67082|0.264575|1.090871|0.574456|0.83666|1.220656|0.83666|0.223607|0.374166|0.424264|0.678233|0.264575|1.212436|0.173205|0.244949|0.141421|0.547723|1.30384|0|2.379075|1.174734|2.424871|1.694107|2.092845|3.246537|1.024695|2.767671|2.056696|2.886174|1.513275|1.516575|1.962142|1.178983|1.489966|1.75784|1.7|3.54542|3.588872|1.140175|2.271563|1.067708|3.354102|1.122497|2.109502|2.503997|0.994987|1.044031|1.838478|2.295648|2.692582|3.408812|1.884144|1.183216|1.568439|3.006659|2.044505|1.670329|0.932738|1.964688|2.133073|1.878829|1.174734|2.368544|2.291288|1.802776|1.272792|1.542725|1.81659|1.153256
6.599242|5.847222|5.472659|5.335729|5.313191|4.906119|5.375872|5.219195|5.497272|5.292447|5.148786|5.187485|5.409251|5.818935|5.39166|5.121523|5.260228|5.242137|4.892852|5.17494|4.959839|5.124451|5.768015|4.89183|4.935585|5.141012|5.046781|5.175906|5.260228|5.217279|5.190376|5.047772|5.278257|5.282045|5.247857|5.479964|5.297169|5.382379|5.574944|5.19519|5.353504|5.58301|5.567764|4.969909|4.786439|5.323533|5.132251|5.417564|5.167204|5.304715|1.843909|1.808314|1.615549|2.660827|1.802776|2.073644|1.581139|3.508561|1.910497|2.681418|3.446738|2.118962|2.747726|1.760682|2.801785|1.992486|1.957039|2.543619|2.114237|2.738613|1.449138|2.393742|1.688194|1.915724|2.12132|1.987461|1.774824|1.374773|1.870829|3.057777|2.872281|2.998333|2.590367|1.438749|2.037155|1.777639|1.7|2.236068|2.372762|2.592296|2.319483|1.81659|2.535744|3.497142|2.351595|2.319483|2.280351|2.12132|3.611094|2.379075|0|1.334166|0.948683|0.9|0.509902|1.516575|2.343075|1.319091|1.153256|0.953939|1.053565|1.104536|0.866025|1.5|1.148913|0.74162|0.932738|1.670329|1.81659|1.81659|0.707107|1.48324|1.717556|1.43527|0.640312|1.144552|1.479865|1.352775|0.761577|1.322876|1.352775|1.794436|0.714143|1.43527|1.378405|1.449138|0.424264|0.888819|1.452584|0.959166|0.608276|1.118034|1.334166|0.556776|0.5|0.964365|1.414214|1.00995|0.648074|1.24499
6.73721|5.867708|4.334743|4.17732|4.246175|3.925557|4.263801|4.12068|4.310452|4.14367|4.124318|4.07799|4.244997|4.645428|4.448595|4.255585|4.276681|4.168933|3.916631|4.149699|3.885872|4.086563|4.685083|3.790778|3.823611|3.983717|3.953479|4.104875|4.174925|4.07431|4.037326|3.982462|4.303487|4.349713|4.101219|4.357752|4.249706|4.306971|4.402272|4.102438|4.275512|4.341659|4.420407|3.901282|3.766962|4.164133|4.103657|4.274342|4.135215|4.192851|1.449138|1.063015|1.252996|1.349074|0.953939|0.860233|0.927362|2.22486|1.135782|1.431782|2.12132|1.034408|1.519868|0.734847|1.640122|1.30767|0.806226|1.345362|0.964365|1.469694|0.6|1.292285|0.7|0.866025|1.183216|1.212436|1.161895|0.974679|0.774597|1.841195|1.584298|1.717556|1.389244|0.360555|0.877496|0.989949|1.135782|1.122497|1.220656|1.30384|1.03923|0.824621|1.30767|2.202272|1.1|1.183216|1.104536|1.095445|2.362202|1.174734|1.334166|0|1.568439|0.74162|1.077033|2.370654|1.118034|1.933908|1.161895|2.03224|0.866025|0.632456|1.135782|0.264575|0.509902|0.9|0.866025|2.73313|2.649528|0.678233|1.407125|0.316228|2.487971|0.547723|1.252996|1.74069|0.519615|0.479583|0.812404|1.621727|1.889444|2.70555|0.842615|0.648074|0.774597|2.204541|1.113553|0.830662|0.479583|1.224745|1.212436|1.236932|0|1.431782|1.374773|1.034408|0.547723|0.774597|0.948683|0.331662
6.17333|5.365631|5.529014|5.406478|5.350701|4.922398|5.468089|5.247857|5.582114|5.311309|5.133225|5.248809|5.435071|5.905929|5.328227|5.115662|5.267827|5.266878|4.845617|5.219195|4.929503|5.171073|5.850641|4.928489|5.005996|5.148786|5.094114|5.179768|5.256425|5.282045|5.234501|5.029911|5.308484|5.278257|5.274467|5.490902|5.251666|5.426785|5.662155|5.208647|5.390733|5.625833|5.665686|5.039841|4.850773|5.364699|5.171073|5.490902|5.167204|5.325411|1.407125|1.688194|1.187434|2.701851|1.565248|2.144761|1.555635|3.629049|1.609348|2.861818|3.518522|2.165641|2.582634|1.714643|2.861818|1.705872|2.137756|2.495997|1.941649|2.738613|1.667333|2.3|1.5|1.813836|1.923538|1.729162|1.352775|1.063015|1.881489|3.014963|2.886174|2.994996|2.5671|1.479865|2.282542|1.892089|1.403567|2.004994|2.475884|2.657066|2.404163|1.783255|2.503997|3.587478|2.422808|2.379075|2.345208|2.004994|3.695944|2.424871|0.948683|1.568439|0|0.911043|0.616441|0.860233|2.685144|0.547723|0.714143|0.754983|1.024695|0.989949|0.5|1.74069|1.568439|0.964365|0.781025|1.284523|1.249|1.737815|0.4|1.81659|1.024695|1.349074|0.538516|0.387298|1.466288|1.445683|0.787401|0.519615|0.458258|1.240967|0.793725|1.296148|1.319091|0.663325|0.989949|0.866025|1.584298|0.547723|0.591608|0.8544|1.568439|0.412311|0.67082|0.830662|1.319091|0.927362|1.122497|1.473092
6.466838|5.626722|4.868265|4.722288|4.73075|4.356604|4.798958|4.616276|4.879549|4.658326|4.562894|4.589118|4.773887|5.210566|4.835287|4.623851|4.71805|4.657252|4.316248|4.616276|4.339355|4.56618|5.205766|4.301163|4.330127|4.501111|4.460942|4.576024|4.654031|4.605432|4.56618|4.453089|4.727579|4.746578|4.62277|4.868265|4.695743|4.793746|4.96689|4.589118|4.773887|4.933559|4.974937|4.414748|4.230839|4.706379|4.561798|4.814561|4.583667|4.695743|1.24499|1.183216|0.989949|1.951922|1.067708|1.352775|1.004988|2.853069|1.157584|2.073644|2.747726|1.489966|1.944222|1.004988|2.177154|1.341641|1.341641|1.783255|1.341641|2.007486|0.943398|1.691153|0.860233|1.104536|1.396424|1.30384|1.029563|0.734847|1.178983|2.345208|2.149419|2.267157|1.881489|0.648074|1.456022|1.260952|1.048809|1.431782|1.732051|1.9|1.590597|1.1|1.805547|2.824889|1.655295|1.640122|1.603122|1.396424|2.974895|1.694107|0.9|0.74162|0.911043|0|0.5|1.670329|1.827567|1.220656|0.6|1.428286|0.648074|0.387298|0.6|0.959166|0.932738|0.663325|0.244949|2.034699|1.997498|1.014889|0.842615|1.014889|1.794436|0.728011|0.648074|1.029563|0.812404|0.734847|0.331662|0.948683|1.216553|2.012461|0.424264|0.591608|0.538516|1.571623|0.781025|0.244949|0.860233|0.728011|0.748331|0.948683|0.74162|0.824621|0.905539|0.761577|0.728011|0.5|0.74162|0.648074
6.475338|5.668333|5.246904|5.109795|5.096077|4.697872|5.171073|4.98999|5.270674|5.046781|4.918333|4.968903|5.163332|5.598214|5.162364|4.932545|5.050743|5.017968|4.658326|4.969909|4.709565|4.917316|5.568662|4.66369|4.71805|4.88774|4.825971|4.942671|5.020956|4.991994|4.953786|4.806246|5.07937|5.07937|5.005996|5.239275|5.049752|5.166237|5.353504|4.960847|5.134199|5.324472|5.357238|4.764452|4.588028|5.085273|4.923413|5.197115|4.94166|5.069517|1.462874|1.493318|1.212436|2.35372|1.403567|1.783255|1.30384|3.257299|1.506652|2.455606|3.159114|1.846619|2.360085|1.421267|2.543619|1.627882|1.729162|2.215852|1.705872|2.424871|1.249|2.061553|1.260952|1.552417|1.754993|1.615549|1.330413|0.964365|1.56205|2.744085|2.563201|2.685144|2.278157|1.090871|1.841195|1.568439|1.322876|1.81659|2.123676|2.302173|2.029778|1.496663|2.211334|3.229551|2.066398|2.04939|2.004994|1.777639|3.355592|2.092845|0.509902|1.077033|0.616441|0.5|0|1.363818|2.179449|1.029563|0.67082|1.014889|0.754983|0.663325|0.43589|1.252996|1.029563|0.556776|0.5|1.7|1.679286|1.421267|0.469042|1.30384|1.526434|1.048809|0.387298|0.8544|1.135782|1.063015|0.316228|0.921954|1.014889|1.732051|0.3|1.029563|1|1.240967|0.52915|0.519615|1.187434|0.583095|0.360555|0.818535|1.077033|0.387298|0.479583|0.640312|1.00995|0.632456|0.648074|1.004988
6.331666|5.58301|6.336403|6.215304|6.14573|5.705261|6.280127|6.044833|6.395311|6.108191|5.911853|6.05062|6.235383|6.718631|6.083584|5.871116|6.052272|6.064652|5.612486|6.011655|5.711392|5.969925|6.658078|5.736724|5.80517|5.947268|5.9|5.969087|6.047313|6.087693|6.038212|5.822371|6.081118|6.041523|6.076183|6.290469|6.029925|6.220129|6.47611|6.002499|6.19193|6.436614|6.479197|5.853204|5.645352|6.17414|5.958188|6.3|5.94979|6.123724|2.12132|2.5|1.936492|3.507136|2.368544|2.949576|2.374868|4.444097|2.376973|3.691883|4.310452|3.001666|3.342155|2.521904|3.694591|2.479919|2.961419|3.284814|2.714774|3.541186|2.501999|3.112876|2.278157|2.590367|2.716616|2.515949|2.1|1.878829|2.709243|3.819686|3.689173|3.793415|3.380828|2.269361|3.1|2.716616|2.188607|2.767671|3.3|3.472751|3.196873|2.596151|3.312099|4.398863|3.238827|3.190611|3.165438|2.810694|4.523273|3.246537|1.516575|2.370654|0.860233|1.670329|1.363818|0|3.479943|0.52915|1.337909|0.964365|1.873499|1.805547|1.360147|2.535744|2.370654|1.791647|1.584298|0.818535|0.547723|2.473863|1.174734|2.634388|0.264575|2.181742|1.30767|0.806226|2.308679|2.286919|1.574802|1.024695|0.608276|0.883176|1.577973|2.083267|1.974842|0.547723|1.714643|1.658312|2.426932|1.392839|1.382027|1.670329|2.370654|1.1|1.367479|1.676305|2.130728|1.783255|1.897367|2.286919
7.274613|6.390618|3.608324|3.420526|3.616628|3.426368|3.531289|3.474191|3.502856|3.452535|3.597221|3.388215|3.525621|3.837968|4.024922|3.86523|3.760319|3.551056|3.482815|3.562303|3.339162|3.488553|3.974921|3.155947|3.135283|3.304542|3.304542|3.512834|3.572114|3.345146|3.321144|3.427827|3.769615|3.887158|3.407345|3.693237|3.721559|3.657868|3.604164|3.478505|3.634556|3.521363|3.637307|3.260368|3.190611|3.439477|3.519943|3.527038|3.58469|3.536948|2.242766|1.667333|2.135416|0.9|1.643168|0.943398|1.627882|1.392839|1.794436|0.761577|1.322876|1.174734|1.428286|1.315295|1.272792|1.923538|0.883176|1.224745|1.349074|1.1|1.260952|1.392839|1.469694|1.349074|1.615549|1.8|1.969772|1.933908|1.187434|1.462874|1.104536|1.224745|1.208305|1.272792|0.734847|1.424781|1.918333|1.473092|1.029563|0.877496|0.793725|1.337909|1.148913|1.407125|0.883176|1.109054|1.024695|1.431782|1.627882|1.024695|2.343075|1.118034|2.685144|1.827567|2.179449|3.479943|0|3.028201|2.222611|3.114482|1.870829|1.723369|2.240536|0.989949|1.322876|1.933908|1.954482|3.823611|3.737646|1.260952|2.507987|0.911043|3.586084|1.473092|2.34094|2.835489|1.371131|1.363818|1.926136|2.690725|2.989983|3.793415|1.949359|1.565248|1.658312|3.318132|2.114237|1.90263|1.249|2.308679|2.302173|2.253886|1.118034|2.533772|2.441311|2.083267|1.5|1.841195|1.915724|1.272792
6.279331|5.483612|5.866004|5.738467|5.687706|5.265928|5.813777|5.580323|5.914389|5.632939|5.463515|5.581219|5.758472|6.240192|5.659505|5.459853|5.618719|5.608921|5.17494|5.562374|5.251666|5.520869|6.199193|5.27731|5.331041|5.472659|5.439669|5.510898|5.588381|5.612486|5.562374|5.37215|5.637375|5.612486|5.60357|5.826663|5.582114|5.757604|5.998333|5.539856|5.735852|5.95399|6.004998|5.401852|5.193265|5.702631|5.504544|5.826663|5.499091|5.658622|1.702939|2.056696|1.5|3.023243|1.905256|2.461707|1.939072|3.956008|1.905256|3.220248|3.818377|2.543619|2.847806|2.039608|3.229551|2.042058|2.495997|2.787472|2.242766|3.04959|2.073644|2.643861|1.791647|2.090454|2.249444|2.066398|1.634013|1.438749|2.240536|3.336165|3.198437|3.3|2.9|1.791647|2.636285|2.284732|1.746425|2.284732|2.826659|2.989983|2.701851|2.12132|2.826659|3.910243|2.754995|2.709243|2.687006|2.336664|4.047221|2.767671|1.319091|1.933908|0.547723|1.220656|1.029563|0.52915|3.028201|0|0.877496|1.014889|1.486607|1.363818|0.994987|2.109502|2.014944|1.466288|1.135782|1.135782|0.927362|1.989975|0.927362|2.213594|0.608276|1.732051|0.984886|0.43589|1.862794|1.846619|1.183216|0.556776|0.264575|1.104536|1.212436|1.593738|1.476482|0.678233|1.449138|1.220656|1.987461|1.048809|1.118034|1.374773|1.933908|0.866025|1.17047|1.352775|1.691153|1.378405|1.587451|1.846619
6.59242|5.728874|5.22494|5.081338|5.10098|4.734976|5.179768|4.974937|5.231635|4.998|4.917316|4.961854|5.109795|5.566866|5.17494|5.005996|5.085273|5.016971|4.66369|4.999|4.676537|4.944694|5.587486|4.658326|4.710626|4.831149|4.827007|4.929503|4.998|4.968903|4.916299|4.790616|5.117617|5.123475|4.964877|5.205766|5.024938|5.167204|5.324472|4.94166|5.13712|5.23259|5.346962|4.792703|4.628175|5.046781|4.944694|5.178803|4.944694|5.044799|1.396424|1.536229|1.140175|2.22935|1.28841|1.74069|1.431782|3.184337|1.363818|2.461707|3.011644|1.881489|2.111871|1.374773|2.541653|1.574802|1.8|2.092845|1.456022|2.304344|1.459452|1.984943|1.029563|1.421267|1.658312|1.542725|1.122497|0.948683|1.558846|2.634388|2.437212|2.54951|2.19545|1.029563|1.92873|1.74069|1.28841|1.552417|2.144761|2.22036|1.941649|1.486607|2.10238|3.133688|2.014944|2.042058|1.992486|1.705872|3.3|2.056696|1.153256|1.161895|0.714143|0.6|0.67082|1.337909|2.222611|0.877496|0|1.428286|1.029563|0.6245|0.663325|1.296148|1.322876|1.03923|0.616441|1.913113|1.571623|1.144552|0.888819|1.466288|1.392839|1.004988|0.860233|0.883176|1.157584|1.191638|0.556776|0.734847|0.824621|1.878829|0.616441|0.911043|0.754983|1.260952|1.17047|0.734847|1.319091|0.806226|0.87178|1.067708|1.161895|0.87178|1.067708|0.927362|0.9|0.830662|1.212436|1.174734
