2.842424;2.775758;3.042424;2.99697;2.934091;2.444817;3.056277;2.847186;3.042424;2.887879;2.65615;2.947186;2.933333;3.366667;2.542424;2.377273;2.57815;2.751515;2.318182;2.784848;2.513853;2.674332;3.334091;2.408159;2.847186;2.642424;2.632035;2.742424;2.747186;2.942424;2.830303;2.398701;2.947619;2.70303;2.79697;2.875758;2.609091;3.091667;3.142424;2.780519;2.851515;3.084848;3.242424;2.478788;2.560606;2.751515;2.842424;3.075758;2.722816;2.847552;1.28748;1.142857;1.322677;0.783333;0.949134;0.542857;1.244317;1.348485;0.931159;0.730037;1.881818;0.739286;0.966132;0.843035;0.683333;1.101039;0.890476;0.356933;1.234336;0.424242;1.125967;0.5;0.861722;0.605856;0.79329;1.019319;1.014372;1.3375;0.808123;0.415152;0.690909;0.815152;0.17619;0.795464;1.02381;1.098599;1.23302;0.95098;0.648925;0.45;0.317647;0.887179;0;1.448485;0.422024;0.529167;0.545833;0.718102;1.057576;0.432258;1.730128;0.800039;1.702041;1.284101;1.569372;1.85974;1.222024;1.620237;1.269608;2.06119;1.507527;1.119786;1.583333;0.904386;1.040032;1.58804;1.404456;2.175365;1.550349;1.248599;1.784779;1.035155;1.70356;0.976568;1.725164;1.7357;1.023994;1.150377;1.33354;1.524425;1.566783;2.115497;1.359731;0.982578;0.668339;1.870588;1.690994;1.426534;1.081115;1.645804;1.699111;1.645915;0.800039;1.787755;1.81683;1.560714;1.055556;1.424949;1.600137;1.083734
2.639976;2.557833;2.937026;2.970199;2.527476;2.56806;2.961008;2.457212;3.238785;2.652739;2.858663;2.699448;2.811801;3.656522;3.185266;2.824275;2.741974;2.528865;2.806763;2.51872;2.733892;2.397805;3.272817;2.145438;2.569013;2.328019;2.191511;2.69372;2.722912;2.806591;2.641006;2.598626;2.861974;2.995279;2.541627;2.551932;2.975121;2.781444;3.315597;2.582212;2.447343;2.361629;3.365597;1.983575;2.233696;2.589579;2.586353;3.036404;2.795027;2.484207;2.176811;2.116667;2.225441;0.9;2.025072;1.717857;2.197609;0.392857;1.97343;1.30824;1.08;1.900893;1.154902;1.963848;1.49359;2.066828;1.861538;1.362826;1.664912;1.168435;2.177825;1.719444;1.817399;1.796308;1.886364;2.026874;2.047429;2.270833;1.954902;1.08;0.945238;0.814815;1.493477;1.998688;1.763636;2.116807;2.171127;1.223529;1.669603;1.3;1.422014;1.979915;1.448485;0;1.564217;1.663068;1.697917;1.851276;0.755435;1.633065;2.584231;2.043786;2.530612;2.287255;2.47408;2.627165;1.323214;2.469959;2.099755;2.74514;2.397158;2.203212;2.458889;1.851316;2.206053;2.472692;2.341295;2.795371;2.495196;1.703711;2.582317;2.023111;2.541925;2.102273;2.538202;2.519209;2.121904;2.191956;2.341667;2.379454;2.448213;2.739279;2.363095;2.071167;1.918803;2.634046;2.54441;2.353417;2.15356;2.485315;2.544302;2.487975;2.043786;2.591521;2.613202;2.451623;1.975;2.360515;2.485475;2.172113
2.709615;2.630128;2.931891;2.893284;2.815705;2.316675;2.977564;2.721955;2.936966;2.745848;2.502498;2.844551;2.790385;3.26875;2.6375;2.373512;2.441675;2.626282;2.297123;2.67281;2.351763;2.566601;3.248397;2.294071;2.750801;2.490705;2.524038;2.601442;2.599359;2.838141;2.708188;2.247596;2.818109;2.550408;2.662515;2.732372;2.433173;2.975962;3.045994;2.645032;2.734455;3.157166;3.16266;2.390705;2.464476;2.623718;2.724893;2.977564;2.579421;2.714744;1.147243;1.02619;1.185981;0.710852;0.788059;0.282143;1.146674;1.498283;0.768116;0.478365;1.930288;0.630357;1.26208;0.712058;0.409722;0.957716;0.528571;0.414583;1.258647;0.546131;1.056179;0.465278;0.958059;0.621246;0.633478;0.870529;0.839818;1.208333;0.686088;0.683036;0.797161;0.911745;0.310417;0.654806;0.682418;1.021008;1.099962;0.980252;0.33125;0.425137;0.361937;0.765812;0.422024;1.564217;0;0.454762;0.293651;0.568315;1.211996;0.227679;1.671538;0.686179;1.582653;1.170688;1.470996;1.734632;1.15989;1.479233;1.371499;1.986773;1.413691;0.9701;1.468889;0.925564;0.956106;1.507978;1.292097;2.095926;1.672677;1.292437;1.690361;0.672908;1.549665;0.823605;1.639021;1.622508;0.892802;1.051383;1.2103;1.385057;1.411528;2.025828;1.238872;0.837369;0.801906;1.744742;1.632609;1.327595;0.987307;1.536364;1.604578;1.537694;0.686179;1.698151;1.739021;1.450974;1.169048;1.315607;1.543062;1.00113
2.545996;2.355519;2.696293;2.629464;2.659091;2.196493;2.76461;2.538555;2.812662;2.506088;2.378891;2.650162;2.517857;2.96875;2.413258;2.154356;2.321493;2.455087;2.043876;2.534948;2.190341;2.411359;3.069805;2.076954;2.556412;2.221591;2.325487;2.443317;2.426948;2.602543;2.455357;2.071023;2.724702;2.472403;2.415179;2.513258;2.291531;2.821429;2.743912;2.467127;2.557765;3.281575;2.910579;2.191288;2.319039;2.336039;2.594607;2.736472;2.45032;2.51486;0.937129;0.8;0.94622;0.98869;0.889033;0.369048;0.932571;1.634497;0.685749;0.904739;1.900568;0.339286;1.220789;0.611204;0.442262;0.720245;0.371429;0.579735;1.363158;0.756088;0.802503;0.568056;1.193773;0.557357;0.54697;0.603974;0.951741;0.929167;0.576471;0.800568;0.958766;1.080925;0.460417;0.962649;0.514286;0.814566;0.856997;1.142157;0.186012;0.78869;0.601681;0.487179;0.529167;1.663068;0.454762;0;0.183333;0.476794;1.394481;0.314583;1.432436;0.975068;1.296939;1.057289;1.17316;1.454329;1.469643;1.382501;1.602941;1.806457;1.170868;1.278036;1.178889;1.121053;1.007918;1.255814;1.005466;1.947467;1.945862;1.390756;1.447354;0.871968;1.647884;1.132428;1.416585;1.396849;0.973994;0.754651;1.287681;1.117241;1.509825;1.884016;1.313872;0.933798;1.080416;1.460784;1.411801;1.066072;0.687307;1.275175;1.333663;1.27196;0.975068;1.453605;1.508252;1.154762;1.388889;1.022784;1.321599;0.697453
2.620238;2.463095;2.787202;2.727949;2.729167;2.271852;2.85119;2.61756;2.720238;2.596997;2.445291;2.729167;2.617857;3.06875;2.470833;2.21875;2.396852;2.536905;2.114583;2.605655;2.269345;2.49291;3.139881;2.18418;2.635417;2.329167;2.419643;2.51756;2.505952;2.693452;2.553842;2.165179;2.772321;2.525433;2.513663;2.604167;2.365774;2.883929;2.851488;2.546131;2.639583;3.263393;3.001488;2.295833;2.397321;2.45119;2.657738;2.827381;2.516719;2.599359;0.94354;0.811905;0.965701;0.872024;0.728716;0.196825;0.942827;1.658234;0.502415;0.750038;1.96875;0.367857;1.266748;0.43428;0.258929;0.734231;0.4;0.570139;1.269507;0.77629;0.827012;0.395833;1.066789;0.551802;0.363636;0.627051;0.785929;0.966667;0.405042;0.802083;0.990079;1.104663;0.465972;0.818205;0.542857;0.819328;0.876477;1.02549;0.202679;0.649802;0.618347;0.510256;0.545833;1.697917;0.293651;0.183333;0;0.293461;1.414683;0.142361;1.467692;0.841734;1.346939;0.898465;1.225541;1.504329;1.351587;1.223677;1.488562;1.82729;1.20157;1.144703;1.228889;1.012865;0.875551;1.293693;1.046643;1.955403;1.833741;1.297106;1.485233;0.730448;1.506364;0.995827;1.443508;1.421359;0.826281;0.795827;1.148792;1.150575;1.365381;1.88694;1.177364;0.77348;0.936826;1.51533;1.439752;1.098158;0.728483;1.316084;1.381094;1.317414;0.841734;1.491484;1.543508;1.209307;1.277778;1.070153;1.347573;0.73863
2.774402;2.579665;2.865231;2.789075;2.864533;2.485247;2.911369;2.753873;2.742823;2.714514;2.656792;2.828833;2.71563;3.069697;2.616587;2.486643;2.606459;2.691069;2.38437;2.760766;2.482741;2.64802;3.196272;2.341185;2.737924;2.466427;2.556904;2.691467;2.678913;2.774322;2.653509;2.37668;2.946229;2.754785;2.63118;2.73764;2.594179;3.000498;2.873126;2.701242;2.774003;3.303828;3.023126;2.433094;2.55622;2.548963;2.813796;2.88756;2.709424;2.734726;0.731327;0.545238;0.747752;1.125997;0.473665;0.431412;0.6658;1.792796;0.257246;0.946673;2.124003;0.431055;1.22395;0.237663;0.527911;0.496486;0.615789;0.743355;0.977778;1.048113;0.833591;0.254652;0.791148;0.355184;0.095238;0.380248;0.559613;0.733333;0.305263;1.088915;1.242158;1.355795;0.637294;0.722607;0.721053;0.719549;0.641117;0.746078;0.476396;0.903775;0.814499;0.312888;0.718102;1.851276;0.568315;0.476794;0.293461;0;1.583998;0.434875;1.197692;0.961204;1.147959;0.626726;0.977435;1.334957;1.435798;1.038143;1.259395;1.635269;0.949907;0.883352;1.006667;1.251023;0.99502;1.032342;0.797148;1.790801;1.669733;1.200898;1.271649;0.949168;1.341761;0.720186;1.213898;1.228945;0.536808;0.600595;0.888958;0.957328;1.184482;1.729532;0.917529;0.49909;0.745497;1.348663;1.168012;0.837841;0.63096;1.101049;1.151021;1.100716;0.961204;1.271076;1.313898;0.977165;1.002778;0.81907;1.061688;0.747134
2.366667;2.45;2.833333;2.820455;2.5125;2.359569;2.867857;2.417857;3.019444;2.545455;2.62861;2.617857;2.675;3.45;3.016667;2.670238;2.559569;2.266667;2.600794;2.272222;2.465584;2.155882;3.2125;1.865385;2.467857;2.225;2.167857;2.427778;2.453968;2.683333;2.520455;2.365584;2.623016;2.806061;2.445455;2.508333;2.75;2.7375;3.125;2.292857;2.441667;2.8;3.208333;1.991667;1.972222;2.475;2.322222;2.908333;2.555882;2.440385;1.977266;1.916667;2.010656;1.233333;1.741522;1.39881;2.008177;0.680435;1.707729;0.937939;1.425;1.660714;1.562745;1.690229;1.226496;1.854655;1.598901;1.20722;1.893233;0.69496;1.968782;1.430556;1.372894;1.480924;1.624098;1.794708;1.759453;2.041667;1.688142;0.895238;0.819048;0.892593;1.153635;1.660655;1.487013;1.934174;1.957295;1.578431;1.406121;0.833333;1.002674;1.730769;1.057576;0.755435;1.211996;1.394481;1.414683;1.583998;0;1.325077;2.398718;1.709021;2.306122;2.021427;2.243506;2.400433;1.053571;2.212184;1.661765;2.602814;2.205576;1.88409;2.235556;1.402256;1.919079;2.282719;2.103684;2.65986;2.137844;1.915126;2.395564;1.720479;2.262513;1.784658;2.356519;2.319236;1.839396;1.9545;2.059265;2.140805;2.169223;2.603314;2.083075;1.772909;1.518209;2.418004;2.373292;2.131822;1.914861;2.283217;2.342556;2.295412;1.709021;2.400625;2.439853;2.235931;1.544444;2.133857;2.312714;1.92396
2.682873;2.559063;2.867512;2.813818;2.787634;2.317427;2.918587;2.683948;2.827317;2.682866;2.499074;2.794547;2.713825;3.167742;2.518817;2.255376;2.446459;2.599539;2.163082;2.65617;2.333717;2.546693;3.202381;2.254047;2.697773;2.423118;2.485023;2.579186;2.573349;2.770737;2.638703;2.231567;2.8149;2.566855;2.599532;2.685484;2.429416;2.942396;2.948464;2.612519;2.703226;3.218702;3.081797;2.356452;2.443804;2.547158;2.707245;2.906682;2.570502;2.67225;1.0539;0.92381;1.082251;0.800115;0.645382;0.114286;1.046778;1.579493;0.641304;0.623582;1.943548;0.499107;1.208729;0.572419;0.34383;0.854552;0.528571;0.441667;1.270301;0.677611;0.936662;0.25448;1.022985;0.467718;0.505051;0.756463;0.701134;1.091667;0.544725;0.693548;0.906298;1.021889;0.339516;0.745373;0.671429;0.919328;0.994413;1.013235;0.271429;0.550115;0.564426;0.638034;0.432258;1.633065;0.227679;0.314583;0.142361;0.434875;1.325077;0;1.564615;0.768902;1.467347;1.031316;1.346374;1.622186;1.310714;1.353656;1.439951;1.909398;1.309293;1.070736;1.351111;0.968421;0.78883;1.400282;1.168865;2.028503;1.767357;1.294328;1.589843;0.644978;1.412797;0.924246;1.541708;1.524692;0.741486;0.921468;1.05942;1.271408;1.273877;1.961014;1.087992;0.68676;0.875232;1.634938;1.532919;1.211289;0.854799;1.42972;1.493742;1.432714;0.768902;1.595226;1.641708;1.333117;1.233333;1.193962;1.441729;0.86302
2.611667;2.809103;2.775256;2.862179;2.715833;2.500789;2.758095;2.579762;3.136026;2.753846;2.543627;2.659762;2.900769;3.210769;2.518333;2.533333;2.580789;2.57;2.354444;2.694444;2.339762;2.610294;2.995833;2.293333;2.599762;2.719103;2.476429;2.541667;2.499762;2.715256;2.742179;2.296429;2.830952;2.687424;2.712179;2.645256;2.431667;2.8075;3.079103;2.529762;2.64;3.525897;2.925256;2.455;2.572778;2.817436;2.716111;2.805256;2.593627;2.528333;1.054516;0.841209;1.021282;2.069231;1.172191;1.484615;0.635;2.557308;1.218127;1.889872;2.775;1.207436;2.021154;1.126026;1.637692;1.098846;1.297436;1.716538;1.612821;1.968718;0.80859;1.384615;1.252051;1.286282;1.195311;1.139537;1.282949;0.930769;1.174359;1.963462;2.115641;2.177308;1.673205;1.166538;1.397436;0.896429;0.997179;1.589231;1.460769;1.915385;1.800128;1.069103;1.730128;2.584231;1.671538;1.432436;1.467692;1.197692;2.398718;1.564615;0;1.141538;0.70315;0.679359;0.486678;0.898518;1.948718;0.989296;1.113718;0.517453;0.556166;0.899158;0.697436;1.323718;0.856282;0.347875;0.713345;0.93735;1.186102;1.612821;0.451026;1.162949;1.12752;0.973205;0.393333;0.678935;0.966282;0.842436;0.678901;0.956114;1.009062;1.00463;0.637234;0.981282;1.176795;0.745475;0.193095;0.593132;0.912436;0.671282;0.442179;0.647949;1.141538;0.380256;0.226667;0.640769;1.065385;0.690012;0.324762;0.902436
2.846883;2.746883;3.021274;2.98613;2.942717;2.560847;3.091328;2.855827;3.002439;2.841685;2.677395;2.96477;2.869106;3.27561;2.545664;2.486382;2.658408;2.791328;2.395935;2.844715;2.540379;2.766284;3.306944;2.535251;2.891599;2.631436;2.720325;2.755827;2.746883;2.948103;2.828406;2.478049;2.944715;2.728702;2.78613;2.845664;2.604607;3.064939;3.104607;2.78916;2.882385;3.253813;3.221274;2.642547;2.691599;2.757995;2.875881;3.06355;2.744062;2.841755;1.23645;1.070945;1.057716;1.373055;0.787355;0.671341;0.975766;1.967596;1.025333;0.970461;2.423577;0.804234;1.600225;0.764228;1.054743;1.187146;0.801897;0.743902;1.293376;1.156175;0.607893;0.893293;0.806717;0.778117;1.036392;1.096336;0.875949;0.810501;0.708433;1.099768;1.390089;1.470035;0.681572;0.284314;0.93523;0.930655;1.05842;1.325494;1.010569;1.08734;0.902478;0.866396;0.800039;2.043786;0.686179;0.975068;0.841734;0.961204;1.709021;0.768902;1.141538;0;1.027551;0.636473;0.906872;1.213312;1.143167;1.004193;0.862103;1.491337;0.78748;0.332226;0.888889;0.429403;0.342391;0.930711;0.762626;1.593494;1.188584;1.078545;1.149221;0.359745;1.017157;0.354336;1.064198;1.134981;0.464253;0.571003;0.61941;1.095259;0.837207;1.487817;0.662267;0.597222;0.695997;1.23672;1.076087;0.793795;0.546373;0.954895;1.064723;0.968531;0;1.16175;1.214198;0.880628;0.560105;0.694623;0.960526;0.418056
2.915986;2.654082;2.912585;2.831725;2.993367;2.78797;2.996939;2.883673;2.932653;2.774583;2.866867;2.934694;2.739796;2.979592;2.873469;2.831293;2.869603;2.865986;2.701587;2.956689;2.7;2.87401;3.217857;2.602198;2.873469;2.577551;2.763265;2.859864;2.832653;2.851361;2.739889;2.640816;3.10034;2.98525;2.724583;2.82585;2.793537;3.079082;2.853061;2.847959;2.922109;3.467347;3.019728;2.710884;2.825057;2.639796;2.986281;2.927891;2.902581;2.849137;0.797279;1.002381;0.666419;2.059184;0.979592;1.385714;1.011381;2.466327;0.943878;1.736735;2.789796;1.07551;2.130612;1.052041;1.505102;0.889889;1.121429;1.681633;1.707143;1.943878;0.969728;1.344898;1.289796;1.252041;1.076531;0.834694;0.881633;0.526531;1.078571;1.939796;2.1;2.170408;1.622449;1.106122;1.192857;1.214286;0.778664;1.691837;1.303061;1.859184;1.727551;0.972449;1.702041;2.530612;1.582653;1.296939;1.346939;1.147959;2.306122;1.467347;0.70315;1.027551;0;0.596939;0.282313;0.276515;1.771429;0.392138;0.813265;0.615365;0.594218;0.772449;0.188776;1.233673;0.957986;0.630025;0.445918;0.808885;0.836871;1.676531;0.369821;0.989796;0.566821;0.939796;0.414443;0.371149;0.895918;0.711224;0.511224;0.304891;0.43599;0.809259;0.558844;0.94898;1.168367;0.306595;0.763088;0.572542;0.767347;0.264378;0.425426;0.416512;1.027551;0.364719;0.581109;0.376623;1.069388;0.407143;0.800093;0.741837
2.85422;2.65422;2.925959;2.864299;2.94172;2.647671;3.002539;2.839624;2.80422;2.773123;2.753069;2.917885;2.763043;3.078261;2.697698;2.639834;2.734628;2.795396;2.530179;2.873657;2.596145;2.785422;3.228676;2.520224;2.852667;2.560742;2.700237;2.782481;2.761363;2.860742;2.74256;2.521977;3.012733;2.845129;2.714299;2.797698;2.675959;3.050543;2.925959;2.789624;2.867136;3.383802;3.075959;2.625448;2.727877;2.645396;2.910742;2.95422;2.803069;2.811912;0.940206;0.71322;0.741232;1.70861;0.595882;0.944359;0.620992;2.226144;0.641944;1.377082;2.57711;0.780818;1.746192;0.530946;1.0789;0.844649;0.865601;1.268897;1.243379;1.575774;0.623913;0.853055;0.773089;0.759704;0.624345;0.726598;0.720318;0.455925;0.565601;1.560443;1.758625;1.839187;1.194729;0.598565;0.965601;0.86392;0.720608;1.221654;1.070205;1.486388;1.347144;0.652685;1.284101;2.287255;1.170688;1.057289;0.898465;0.626726;2.021427;1.031316;0.679359;0.636473;0.596939;0;0.423052;0.822511;1.442398;0.465409;0.652778;1.137551;0.554868;0.390614;0.471739;0.980142;0.730676;0.590109;0.212648;1.295223;1.19271;1.234683;0.729319;0.718548;0.821121;0.374396;0.645636;0.640345;0.335024;0.352174;0.30873;0.569659;0.619545;1.197856;0.349206;0.396277;0.668627;0.837077;0.618012;0.251176;0.423913;0.606066;0.609354;0.748556;0.636473;0.738497;0.787302;0.580896;0.630435;0.383129;0.677894;0.408696
2.838745;2.59632;2.874729;2.80276;2.925866;2.684994;2.970779;2.815747;2.923593;2.714015;2.759979;2.885823;2.689394;2.979167;2.728896;2.699946;2.768327;2.791126;2.567009;2.881403;2.592262;2.801105;3.191017;2.530823;2.823323;2.509199;2.699675;2.772457;2.745671;2.812229;2.691017;2.53869;3.010552;2.869048;2.666396;2.759199;2.67776;3.018939;2.844426;2.770292;2.857413;3.451353;3.011093;2.652056;2.750451;2.594156;2.908189;2.899351;2.805434;2.781635;0.961971;0.816288;0.765589;1.958117;0.783333;1.263041;0.836559;2.419535;0.82205;1.667695;2.732413;0.939394;1.973701;0.891937;1.395996;0.846861;1.013258;1.543777;1.54053;1.828734;0.838203;1.18539;1.111742;1.087175;0.886526;0.716097;0.909286;0.488095;0.931439;1.814232;1.995022;2.063474;1.490206;0.95882;1.104167;1.069535;0.736742;1.511147;1.191829;1.758117;1.622403;0.812771;1.569372;2.47408;1.470996;1.17316;1.225541;0.977435;2.243506;1.346374;0.486678;0.906872;0.282313;0.423052;0;0.52381;1.736201;0.651482;0.77381;0.800203;0.407738;0.592478;0.230119;1.125541;0.750972;0.361742;0.252976;0.95528;0.984836;1.527273;0.386801;0.891829;0.806074;0.768885;0.382555;0.638522;0.735173;0.559794;0.33474;0.527094;0.692003;1.039683;0.287121;0.770076;1.004437;0.457219;0.505247;0.38934;0.626082;0.375708;0.302866;0.436043;0.906872;0.352529;0.459936;0.253788;0.900433;0.220238;0.550866;0.609037
2.969481;2.696753;2.941883;2.860714;3.04145;2.865351;3.023377;2.934307;2.948268;2.819805;2.939146;2.977056;2.777056;2.982143;2.95974;2.919805;2.936779;2.919481;2.795202;3.012734;2.777381;2.930055;3.234091;2.663345;2.923485;2.630736;2.81645;2.92132;2.891558;2.888312;2.782251;2.713095;3.161797;3.06039;2.769805;2.868831;2.866126;3.121753;2.866126;2.904004;2.967641;3.485823;3.032792;2.764069;2.891306;2.677056;3.044877;2.954329;2.969449;2.897219;1.037771;1.205303;0.906602;2.200649;1.190476;1.550758;1.213994;2.557468;1.160173;1.859416;2.89145;1.243723;2.299134;1.243831;1.641775;1.106494;1.281061;1.841883;1.899242;2.088203;1.153247;1.518831;1.497511;1.443831;1.274351;1.045887;1.113853;0.758442;1.259848;2.079329;2.236364;2.304221;1.777597;1.302706;1.341667;1.395563;1.002922;1.886797;1.452489;2.000649;1.879221;1.161688;1.85974;2.627165;1.734632;1.454329;1.504329;1.334957;2.400433;1.622186;0.898518;1.213312;0.276515;0.822511;0.52381;0;1.893182;0.394481;1.065584;0.752165;0.817857;0.995779;0.438853;1.411472;1.143746;0.853355;0.679762;0.539019;0.571168;1.870563;0.630411;1.159632;0.296956;1.147511;0.664211;0.545022;1.095671;0.908117;0.742208;0.514069;0.449892;0.613492;0.789827;1.161797;1.383117;0.209607;0.98866;0.800974;0.956277;0.517316;0.672643;0.661797;1.213312;0.625;0.830877;0.613636;1.279654;0.633333;1.015152;0.933009
2.739881;2.323214;2.768452;2.840097;2.653571;2.803888;2.903571;2.580357;3.100992;2.402597;2.955071;2.575595;2.552381;3.471429;3.230357;3.032738;2.918173;2.677381;2.968651;2.704365;2.834903;2.625525;3.125;2.415385;2.489881;2.408929;2.426786;2.794643;2.799405;2.682738;2.478193;2.767045;2.952381;3.095942;2.340097;2.606548;3.018452;2.573214;3.185119;2.6875;2.59881;2.855952;3.268452;2.325595;2.527579;2.427381;2.738294;2.906548;2.900525;2.581456;1.602665;1.422619;1.542249;1.292857;1.255051;1.196429;1.431939;0.980357;1.461353;0.977976;1.866071;1.335714;1.827416;1.352665;1.490049;1.511526;1.163462;1.4375;1.409211;1.08489;1.346104;1.434524;0.927564;1.408221;1.465873;1.455202;1.401447;1.375;1.216503;1.46131;1.275;1.366071;1.369643;1.141615;1.079545;1.352416;1.474509;1.378571;1.402747;0.892857;1.007738;1.381944;1.222024;1.323214;1.15989;1.469643;1.351587;1.435798;1.053571;1.310714;1.948718;1.143167;1.771429;1.442398;1.736201;1.893182;0;1.642891;1.079657;2.127662;1.614842;1.297158;1.682222;0.854323;1.425689;1.756393;1.508318;2.169812;1.669703;1.497059;1.880611;1.17392;1.742389;1.147102;1.820704;1.73526;1.196981;1.328054;1.528416;1.626437;1.606288;2.065302;1.566511;1.346341;1.259964;1.909982;1.886335;1.540786;1.28483;1.719231;1.838933;1.733754;1.143167;1.901775;1.954037;1.689394;0.936111;1.551834;1.80434;1.330165
2.999038;2.765705;3.001239;2.928655;3.069871;2.851103;3.064024;2.970646;2.832371;2.887479;2.950758;3.018445;2.857862;3.081132;2.953441;2.887523;2.926575;2.940215;2.783611;3.021347;2.799577;2.933111;3.278676;2.673656;2.961841;2.694636;2.834131;2.946837;2.922848;2.944636;2.84312;2.719666;3.177089;3.056614;2.828655;2.920107;2.884573;3.162028;2.951239;2.937313;2.992416;3.425749;3.101239;2.759341;2.887051;2.740215;3.061302;3.015705;2.984092;2.940064;0.887181;1.066093;0.755773;1.994747;0.875003;1.278185;1.060559;2.392182;0.848206;1.610347;2.765557;1.139364;2.115662;0.937181;1.370218;0.975603;1.18276;1.607905;1.660538;1.875706;0.999686;1.239191;1.218399;1.165939;0.971476;0.927118;0.796091;0.604107;0.949427;1.865557;2.039018;2.11671;1.527994;0.999618;1.249427;1.247746;0.860176;1.652608;1.375879;1.772524;1.644765;1.056049;1.620237;2.469959;1.479233;1.382501;1.223677;1.038143;2.212184;1.353656;0.989296;1.004193;0.392138;0.465409;0.651482;0.394481;1.642891;0;0.738784;0.800236;0.848345;0.766457;0.56761;1.328324;1.098396;0.965952;0.51761;0.878299;0.779948;1.632865;0.723814;1.047192;0.404197;0.819706;0.7709;0.339937;0.760797;0.764151;0.693187;0.34532;0.236661;0.790448;0.733663;0.84733;1.100703;0.482656;1.083421;0.632762;0.816352;0.634963;0.774763;0.768839;1.004193;0.719411;0.912567;0.73482;1.078616;0.679477;1.120894;0.793082
3.191176;3.107843;3.295343;3.257464;3.253676;2.956205;3.316877;3.1882;3.260621;3.191288;3.084559;3.2507;3.208333;3.479167;3.02451;2.927696;3.039538;3.132353;2.875408;3.167075;2.979867;3.091912;3.503676;2.900924;3.1882;3.02451;3.04972;3.128676;3.1257;3.232843;3.153298;2.903887;3.282738;3.13057;3.132464;3.191176;3.045343;3.354167;3.33701;3.146534;3.194853;3.13652;3.420343;2.955882;3.024918;3.090686;3.205065;3.316176;3.126225;3.181561;1.158905;1.155637;0.986348;1.569118;0.884804;1.356618;1.128865;1.941422;1.030229;1.541842;2.658088;1.343137;1.737255;1.158905;1.655229;1.072415;1.405637;1.485469;1.255637;1.265931;1.125;1.294118;0.530637;1.207108;1.176062;1.068627;0.858627;0.72549;1.183415;1.533088;1.528431;1.608088;1.409489;0.840861;1.488971;1.323004;0.951092;1.152451;1.606618;1.169118;1.311275;1.235294;1.269608;2.099755;1.371499;1.602941;1.488562;1.259395;1.661765;1.439951;1.113718;0.862103;0.813265;0.652778;0.77381;1.065584;1.079657;0.738784;0;1.210404;0.917763;0.570437;0.7525;0.688596;1.156703;1.039773;0.645833;1.364711;0.874498;1.234804;0.908362;1.126096;0.932276;0.639881;0.786218;0.795747;0.791667;0.9375;0.691667;0.790061;0.715186;1.27193;0.732143;0.863971;0.693627;1.080214;1.11206;0.732955;1;0.855711;0.847991;0.995484;0.862103;0.871014;0.927885;0.852273;0.388889;0.813596;1.161797;0.979167
